timestamp;x;y;l_x;l_y;r_x;r_y;pupil_l;pupil_r;event_type;fixation_x;fixation_y;event_duration;fixation_id;saccade_id;start_time;end_time
6372.0;1715.4167175292969;1128.7508010864258;0.6772035956382751;0.7771078944206238;0.6700846552848816;0.7838547229766846;3.1175537109375;2.995468139648437;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6376.0;1722.0054626464844;1135.9677028656006;0.6769101619720459;0.7800002694129944;0.672658383846283;0.7888664603233337;3.0885467529296875;2.9903717041015625;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6380.0;1717.8762817382812;1134.2587280273438;0.6720436811447144;0.7841278910636902;0.6710454225540161;0.7876796722412109;3.1264801025390625;3.0174102783203125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6384.0;1713.922119140625;1125.1071166992188;0.6759170293807983;0.7823070287704468;0.6695008277893066;0.7813243865966797;3.09478759765625;2.99072265625;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6388.0;1727.2599792480469;1132.1983623504639;0.675451934337616;0.7775655388832092;0.6747109293937683;0.7862488627433777;3.101043701171875;2.991806030273437;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6392.0;1719.9380493164062;1138.163423538208;0.6764038801193237;0.7753415107727051;0.6718508005142212;0.7903912663459778;3.0938720703125;3.01397705078125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6396.0;1725.7447814941406;1128.7608432769775;0.6738645434379578;0.778413712978363;0.6741190552711487;0.7838616967201233;3.1204071044921875;2.989715576171875;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6400.0;1716.3343811035156;1135.3427696228027;0.675087571144104;0.7831045985221863;0.6704431176185608;0.7884324789047241;3.112899780273437;3.009796142578125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6404.0;1727.2706604003906;1123.4741878509521;0.6729596257209778;0.7804115414619446;0.6747151017189026;0.7801904082298279;3.104156494140625;2.997909545898437;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6408.0;1723.843994140625;1136.1087226867676;0.6761383414268494;0.7833527326583862;0.6733765602111816;0.7889643907546997;3.10919189453125;2.9911041259765625;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6412.0;1718.5762023925781;1129.0690612792969;0.6774076223373413;0.7717501521110535;0.6713188290596008;0.7840757369995117;3.097259521484375;3.0011749267578125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6416.0;1724.6441650390625;1131.387004852295;0.6777307391166687;0.7837046980857849;0.6736891269683838;0.7856854200363159;3.104354858398437;2.99310302734375;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6420.0;1717.0306396484375;1135.1539421081543;0.6748387813568115;0.7890467047691345;0.6707150936126709;0.7883013486862183;3.1192626953125;2.992034912109375;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6424.0;1727.34375;1127.8700923919678;0.6769465208053589;0.7831084728240967;0.67474365234375;0.7832431197166443;3.1017303466796875;2.996612548828125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6428.0;1717.0510864257812;1127.4644565582275;0.6809494495391846;0.7776598930358887;0.6707230806350708;0.7829614281654358;3.1087188720703125;2.99322509765625;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6432.0;1728.6062622070312;1127.2787189483643;0.6779454946517944;0.7799105644226074;0.6752368211746216;0.7828324437141418;3.114501953125;3.0070037841796875;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6436.0;1714.6763610839844;1126.8021869659424;0.674755871295929;0.7848618030548096;0.6697954535484314;0.7825015187263489;3.124496459960937;2.9969635009765625;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6440.0;1713.704833984375;1135.016269683838;0.6747105121612549;0.782984733581543;0.6694159507751465;0.7882057428359985;3.109359741210937;3.0144500732421875;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6444.0;1717.3710632324219;1129.1978931427002;0.6807147264480591;0.7758986949920654;0.6708480715751648;0.7841652035713196;3.111083984375;2.990692138671875;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6448.0;1709.1386413574219;1133.0523777008057;0.679219663143158;0.7762944102287292;0.6676322817802429;0.7868419289588928;3.11138916015625;3.008575439453125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6452.0;1703.5580444335938;1136.3027000427246;0.6781375408172607;0.7847620844841003;0.6654523611068726;0.7890990972518921;3.1361846923828125;3.013702392578125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6456.0;1718.8589477539062;1140.476303100586;0.6829538345336914;0.7798221111297607;0.6714292764663696;0.7919974327087402;3.132675170898437;3.0066680908203125;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6460.0;1753.65234375;1144.0986156463623;0.6887885928153992;0.7842302918434143;0.6850204467773438;0.794512927532196;3.1267547607421875;3.0215301513671875;Fixation;1720.3196280343193;1132.0941982269287;136.0;24.0;;6324.0;6460.0
6464.0;1793.4622192382812;1139.021987915039;0.7029496431350708;0.7805219888687134;0.7005711793899536;0.790987491607666;3.1354217529296875;3.017807006835937;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6468.0;1818.6729431152344;1121.6477966308594;0.7262818217277527;0.7758067846298218;0.7104191184043884;0.7789220809936523;3.11724853515625;3.030136108398437;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6472.0;1828.7277221679688;1118.5173797607422;0.7298882007598877;0.7801651358604431;0.7143467664718628;0.7767481803894043;3.1225128173828125;3.0218505859375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6476.0;1816.8354797363281;1123.218755722046;0.7222467064857483;0.7819492220878601;0.7097013592720032;0.7800130248069763;3.1347198486328125;3.0242156982421875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6480.0;1813.3229064941406;1126.7121505737305;0.7181063890457153;0.7788114547729492;0.7083292603492737;0.7824389934539795;3.14312744140625;3.005111694335937;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6484.0;1804.3296813964844;1113.8638973236084;0.7178753614425659;0.7725228667259216;0.7048162817955017;0.7735165953636169;3.11279296875;3.02130126953125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6488.0;1804.7172546386719;1126.1287593841553;0.7127139568328857;0.7777738571166992;0.7049676775932312;0.7820338606834412;3.125152587890625;3.013046264648437;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6492.0;1797.3567199707031;1124.979829788208;0.709892749786377;0.774054229259491;0.7020924687385559;0.7812359929084778;3.1222686767578125;3.027374267578125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6496.0;1799.4500732421875;1120.0226783752441;0.7120150923728943;0.7798459529876709;0.7029101848602295;0.7777935266494751;3.1224365234375;3.021148681640625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6500.0;1798.4700012207031;1124.7560691833496;0.7127899527549744;0.776816725730896;0.7025273442268372;0.7810806035995483;3.1210479736328125;3.011871337890625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6504.0;1795.6787109375;1124.514970779419;0.7096182703971863;0.7785104513168335;0.7014369964599609;0.7809131741523743;3.1277618408203125;3.0075836181640625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6508.0;1800.9342956542969;1125.4273509979248;0.7129774689674377;0.7819084525108337;0.7034899592399597;0.7815467715263367;3.1170654296875;3.021728515625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6512.0;1805.7437133789062;1123.0364513397217;0.714464545249939;0.7757325768470764;0.7053686380386353;0.7798864245414734;3.117523193359375;2.9999542236328125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6516.0;1801.6134643554688;1139.302225112915;0.7119511961936951;0.7790384292602539;0.703755259513855;0.7911821007728577;3.129867553710937;3.0130615234375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6520.0;1810.120849609375;1124.0394687652588;0.7151694297790527;0.768162190914154;0.7070784568786621;0.7805829644203186;3.09698486328125;3.0059967041015625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6524.0;1809.8387145996094;1124.7388172149658;0.7161409854888916;0.7764642834663391;0.7069682478904724;0.7810686230659485;3.103118896484375;3.0111541748046875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6528.0;1805.3729248046875;1117.7917671203613;0.7128686904907227;0.7811756730079651;0.705223798751831;0.7762442827224731;3.11798095703125;3.003753662109375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6532.0;1812.1826171875;1124.9332237243652;0.7132792472839355;0.7703172564506531;0.7078838348388672;0.7812036275863647;3.1182403564453125;3.0146636962890625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6536.0;1811.1611938476562;1121.1494636535645;0.7186408638954163;0.786104679107666;0.7074848413467407;0.7785760164260864;3.141464233398437;3.008056640625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6540.0;1812.6789855957031;1121.4349365234375;0.7120143175125122;0.7761629819869995;0.7080777287483215;0.7787742614746094;3.115570068359375;2.9962615966796875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6544.0;1810.3073120117188;1124.4115447998047;0.7122126221656799;0.7809103727340698;0.7071512937545776;0.7808413505554199;3.120086669921875;2.994003295898437;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6548.0;1811.8545532226562;1119.7366905212402;0.7137002348899841;0.7812727093696594;0.7077556848526001;0.7775949239730835;3.1126251220703125;2.9906005859375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6552.0;1817.1067810058594;1119.1649723052979;0.7143577337265015;0.7821958661079407;0.7098073363304138;0.7771978974342346;3.111801147460937;3.001068115234375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6556.0;1815.6072998046875;1126.1012935638428;0.7144648432731628;0.7778575420379639;0.709221601486206;0.782014787197113;3.124496459960937;3.00262451171875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6560.0;1808.7847900390625;1124.4787502288818;0.7159125804901123;0.7756232619285583;0.7065565586090088;0.780888020992279;3.0973052978515625;3.014495849609375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6564.0;1804.3252563476562;1121.5621376037598;0.7129250764846802;0.7710140347480774;0.7048145532608032;0.7788625955581665;3.0989990234375;3.009872436523437;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6568.0;1811.3713073730469;1111.351375579834;0.713963508605957;0.7847487926483154;0.7075669169425964;0.7717717885971069;3.1240997314453125;2.9918212890625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6572.0;1813.8088989257812;1121.7215251922607;0.7117962837219238;0.775972306728363;0.7085191011428833;0.7789732813835144;3.10736083984375;3.00665283203125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6576.0;1810.3955078125;1112.6142883300781;0.7141945958137512;0.7738792300224304;0.7071857452392578;0.772648811340332;3.11297607421875;2.987548828125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6580.0;1809.0504455566406;1117.8694438934326;0.7128279209136963;0.7773839235305786;0.7066603302955627;0.7762982249259949;3.1169891357421875;3.0046844482421875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6584.0;1810.93505859375;1111.424503326416;0.7152649164199829;0.7740547060966492;0.7073965072631836;0.7718225717544556;3.0997314453125;2.9915924072265625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6588.0;1812.9893493652344;1121.7737102508545;0.7161813974380493;0.7708566784858704;0.7081989645957947;0.7790095210075378;3.1067657470703125;2.9880828857421875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6592.0;1810.80810546875;1120.7657146453857;0.7135375738143921;0.7730821371078491;0.7073469161987305;0.7783095240592957;3.1049346923828125;2.9928741455078125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6596.0;1815.8811950683594;1116.3844013214111;0.7143832445144653;0.7741534113883972;0.7093285918235779;0.7752669453620911;3.110321044921875;2.982391357421875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6600.0;1813.4016418457031;1120.3789615631104;0.7144639492034912;0.7744982838630676;0.7083600163459778;0.7780409455299377;3.1063232421875;2.988525390625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6604.0;1820.6153869628906;1129.7949314117432;0.7134588360786438;0.7767025232315063;0.7111778855323792;0.7845798134803772;3.115997314453125;3.0083160400390625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6608.0;1816.4521789550781;1122.3797607421875;0.7145955562591553;0.7748686671257019;0.7095516324043274;0.7794303894042969;3.099105834960937;2.990570068359375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6612.0;1818.1773376464844;1133.0619049072266;0.7138450145721436;0.7789335250854492;0.710225522518158;0.7868485450744629;3.1235809326171875;3.0024871826171875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6616.0;1816.6445922851562;1124.2730140686035;0.7163038849830627;0.7744574546813965;0.7096267938613892;0.7807451486587524;3.0910797119140625;3.0087432861328125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6620.0;1806.9503784179688;1119.6100044250488;0.7169193029403687;0.776667058467865;0.705839991569519;0.777506947517395;3.111114501953125;2.986175537109375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6624.0;1807.9328918457031;1126.4858150482178;0.7120826244354248;0.7785317301750183;0.7062237858772278;0.7822818160057068;3.119781494140625;2.99688720703125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6628.0;1815.1739501953125;1120.2763080596924;0.7112941741943359;0.7808571457862854;0.709052324295044;0.7779696583747864;3.120697021484375;2.99725341796875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6632.0;1813.8783264160156;1108.1551265716553;0.7136567831039429;0.7687016725540161;0.7085462212562561;0.7695521712303162;3.10418701171875;2.977630615234375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6636.0;1811.6007995605469;1126.453971862793;0.7114066481590271;0.7683061957359314;0.7076565623283386;0.7822597026824951;3.095001220703125;3.004425048828125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6640.0;1801.7955017089844;1130.9075546264648;0.7149516940116882;0.7781293988227844;0.703826367855072;0.7853524684906006;3.09967041015625;2.9973907470703125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6644.0;1812.6673889160156;1126.2687492370605;0.7156493067741394;0.7797527313232422;0.7080731987953186;0.7821310758590698;3.0893707275390625;3.005462646484375;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6648.0;1804.1192626953125;1130.5663776397705;0.7163362503051758;0.7706813812255859;0.7047340869903564;0.7851155400276184;3.11590576171875;2.998321533203125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6652.0;1809.696044921875;1121.3787174224854;0.7145456671714783;0.77528315782547;0.7069125175476074;0.7787352204322815;3.0973052978515625;2.991912841796875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6656.0;1800.9689331054688;1131.8907451629639;0.7181809544563293;0.7777707576751709;0.7035034894943237;0.7860352396965027;3.1125946044921875;2.9998931884765625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6660.0;1806.5924072265625;1118.5932540893555;0.7151308655738831;0.7794439196586609;0.705700159072876;0.7768008708953857;3.0895538330078125;2.98956298828125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6664.0;1805.0491333007812;1125.3053855895996;0.7207759618759155;0.7836511731147766;0.7050973176956177;0.7814620733261108;3.10205078125;2.9995574951171875;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6668.0;1806.3731384277344;1125.7539367675781;0.7162349224090576;0.7786166071891785;0.7056145071983337;0.781773567199707;3.084136962890625;2.9974517822265625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6672.0;1817.7951049804688;1123.1475162506104;0.7143111228942871;0.7745975255966187;0.7100762128829956;0.7799635529518127;3.11407470703125;2.984725952148437;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6676.0;1813.756103515625;1118.91752243042;0.7159409523010254;0.7674656510353088;0.708498477935791;0.7770260572433472;3.095001220703125;2.9862823486328125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6680.0;1806.0304260253906;1119.9038887023926;0.7147349715232849;0.7768560647964478;0.7054806351661682;0.777711033821106;3.088607788085937;2.9971923828125;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
6684.0;1808.4028625488281;1123.476333618164;0.71897953748703;0.7782706618309021;0.706407368183136;0.7801918983459473;3.089218139648437;2.9820556640625;Fixation;1817.7003654392286;1121.7048878505311;344.0;25.0;;6464.0;6808.0
