timestamp;x;y;l_x;l_y;r_x;r_y;pupil_l;pupil_r;event_type;fixation_x;fixation_y;original_gaze_point_duration;fixation_id;saccade_id;start_time;end_time;duration
4.62;1274.5688629150388;473.6219787597656;0.4979799389839172;0.3170856833457947;0.4978784620761871;0.3289041519165039;3.37091064453125;3.2938995361328125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.624;1268.6898803710938;486.98834896087646;0.498139351606369;0.3269739151000976;0.4955819845199585;0.3381863534450531;3.37103271484375;3.298858642578125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.628;1264.8154449462888;489.6630048751831;0.4987602233886719;0.3332014083862304;0.4940685331821441;0.3400437533855438;3.3762359619140625;3.281646728515625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.632;1270.4364013671875;486.33341789245605;0.4991432130336761;0.333600789308548;0.4962642192840576;0.3377315402030945;3.39990234375;3.2696533203125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.636;1275.4074096679688;482.2464179992676;0.4971172511577606;0.3314668834209442;0.4982060194015503;0.3348933458328247;3.380218505859375;3.272857666015625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.64;1269.5121765136719;476.87616348266596;0.4991780519485473;0.3256788551807403;0.4959031939506531;0.331164002418518;3.391952514648437;3.293243408203125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.644;1265.913314819336;470.84385395050043;0.4965815246105194;0.3300475180149078;0.4944973886013031;0.3269748985767364;3.383880615234375;3.289794921875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.648;1263.490219116211;469.29864406585693;0.4944333732128143;0.3295515775680542;0.4935508668422699;0.3259018361568451;3.384124755859375;3.283599853515625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.652;1266.4914703369138;477.08511829376215;0.4941969215869903;0.328630119562149;0.494723230600357;0.3313091099262237;3.378143310546875;3.2799835205078125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.656;1266.9653320312498;468.39888095855713;0.4928262829780578;0.3279033303260803;0.494908332824707;0.3252770006656647;3.3857879638671875;3.275848388671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.66;1264.4560241699216;472.9094982147217;0.4935371577739715;0.3259568810462951;0.4939281344413757;0.3284093737602234;3.3690948486328125;3.2828521728515625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.664;1267.3584747314453;467.825961112976;0.4962929487228393;0.3240874707698822;0.4950619041919708;0.3248791396617889;3.369964599609375;3.2689666748046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.668;1267.1764373779297;465.74885845184326;0.4964480996131897;0.3290895521640777;0.4949907958507538;0.3234367072582245;3.364242553710937;3.281478881835937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.672;1268.709716796875;464.8805093765258;0.4964769780635834;0.3281286656856537;0.4955897331237793;0.3228336870670318;3.365829467773437;3.2852020263671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.676;1265.4734039306638;470.5005741119385;0.5006006360054016;0.3336820602416992;0.4943255484104156;0.3267365097999573;3.370819091796875;3.286773681640625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.68;1274.0773010253906;461.7922353744506;0.497217983007431;0.3326831758022308;0.4976864457130432;0.3206890523433685;3.3690338134765625;3.2706756591796875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.684;1268.2588958740234;461.30261421203613;0.4990107715129852;0.3351870775222778;0.4954136312007904;0.3203490376472473;3.385498046875;3.276107788085937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.688;1267.4166107177732;456.75032615661615;0.4971095621585846;0.3375342190265655;0.4950846135616302;0.3171877264976501;3.3644256591796875;3.283798217773437;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.692;1265.3118133544922;462.90678977966303;0.4976868629455566;0.3323615491390228;0.4942624270915985;0.3214630484580993;3.359405517578125;3.2793426513671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.696;1267.9183959960938;459.3578624725342;0.4963771402835846;0.3329637050628662;0.4952806234359741;0.3189985156059265;3.3537750244140625;3.271224975585937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.7;1265.4173278808594;455.28695583343506;0.4972298145294189;0.3365438282489776;0.4943036437034607;0.3161714971065521;3.346099853515625;3.2774658203125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.704;1267.3622131347656;458.9519691467285;0.4958743751049042;0.3365078866481781;0.4950633645057678;0.3187166452407837;3.35015869140625;3.2655792236328125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.708;1267.902145385742;456.53763771057123;0.4956530928611755;0.3330567479133606;0.4952742755413055;0.3170400261878967;3.360137939453125;3.2664031982421875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.712;1266.63459777832;459.92228507995605;0.4967474639415741;0.3332700431346893;0.4947791397571563;0.3193904757499695;3.343505859375;3.254119873046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.716;1266.2295532226562;458.39394092559814;0.4982590675354004;0.3329342007637024;0.4946209192276001;0.3183291256427765;3.336044311523437;3.251815795898437;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.72;1264.0380096435545;457.9536724090576;0.4968984127044678;0.3319627344608307;0.4937648475170135;0.3180233836174011;3.3554229736328125;3.251220703125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.724;1267.9029846191406;457.98452854156494;0.495698869228363;0.3279236257076263;0.4952746033668518;0.3180448114871979;3.348739624023437;3.2424468994140625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.728;1270.2238464355469;460.2313613891601;0.4970317482948303;0.3277473151683807;0.4961811900138855;0.3196051120758056;3.34783935546875;3.263046264648437;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.732;1266.843795776367;459.02174949645996;0.4960564076900482;0.3291358649730682;0.4948608577251434;0.3187651038169861;3.3297119140625;3.25372314453125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.736;1264.2231750488281;455.35476207733154;0.4973043203353882;0.3274866342544555;0.4938371777534485;0.3162185847759247;3.3385162353515625;3.2564239501953125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.74;1263.1446838378906;458.7622833251953;0.496662437915802;0.3247168660163879;0.493415892124176;0.3185849189758301;3.3411102294921875;3.2404327392578125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.744;1265.7717132568357;460.533185005188;0.4995156228542328;0.3267451822757721;0.4944420754909515;0.3198147118091583;3.3235015869140625;3.250946044921875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.748;1260.0902557373045;455.14155864715576;0.498863160610199;0.3228952884674072;0.4922227561473846;0.3160705268383026;3.3326873779296875;3.2501678466796875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.752;1270.6243896484375;460.81840038299555;0.4997709095478058;0.3273999691009521;0.4963376522064209;0.3200127780437469;3.3299102783203125;3.2578582763671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.756;1266.7491912841797;461.3367748260498;0.4995952844619751;0.3224152028560638;0.4948239028453827;0.3203727602958679;3.3270263671875;3.2527008056640625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.76;1264.7555541992188;462.54763126373285;0.4972255527973175;0.3255190253257751;0.4940451383590698;0.3212136328220367;3.32171630859375;3.2406005859375;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.764;1258.3997344970703;459.286880493164;0.4988688230514526;0.3269319832324981;0.4915623962879181;0.3189492225646972;3.3082275390625;3.246551513671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.768;1265.049362182617;458.59881877899164;0.4963856637477875;0.3235314488410949;0.4941599071025848;0.3184714019298553;3.3037109375;3.2406463623046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.772;1264.4820404052732;462.43699550628656;0.4951634705066681;0.3264464735984802;0.4939382970333099;0.3211368024349212;3.32122802734375;3.2294921875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.776;1267.7264404296875;461.35986328125;0.4959659278392792;0.3263345062732696;0.4952056407928467;0.3203887939453125;3.314559936523437;3.24761962890625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.78;1268.8214874267576;457.5761032104492;0.4967709183692932;0.3265199661254883;0.4956333935260772;0.3177611827850342;3.315765380859375;3.233795166015625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.784;1261.9879150390625;460.03450870513916;0.4948307871818542;0.3246878385543823;0.4929640293121338;0.3194684088230133;3.30279541015625;3.224716186523437;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.788;1270.8901214599607;467.02155590057373;0.4967140853404999;0.3281710147857666;0.4964414536952972;0.324320524930954;3.3131256103515625;3.233642578125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.792;1267.281723022461;464.3387460708618;0.4984438121318817;0.328710526227951;0.4950319230556488;0.3224574625492096;3.31329345703125;3.2238922119140625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.796;1268.132553100586;460.55575847625727;0.4967113733291626;0.3292651772499084;0.4953642785549164;0.3198303878307342;3.3128204345703125;3.24072265625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.8;1261.3024902343748;464.26699161529535;0.4945041537284851;0.3287291824817657;0.4926962852478027;0.3224076330661773;3.3023223876953125;3.2178192138671875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.804;1267.1690368652344;463.86826515197754;0.4948443472385406;0.3295313715934753;0.4949879050254822;0.3221307396888733;3.2882232666015625;3.219223022460937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.808;1264.0158081054685;465.28000831604004;0.4953614175319671;0.3278540372848511;0.4937561750411987;0.3231111168861389;3.31396484375;3.228988647460937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.812;1266.3263702392578;467.32479572296137;0.4945674538612366;0.3325133621692657;0.4946587383747101;0.3245311081409454;3.3077850341796875;3.228515625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.816;1262.6941680908203;468.78074169158936;0.4927223622798919;0.3287577927112579;0.4932399094104767;0.3255421817302704;3.29827880859375;3.2133026123046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.82;1268.204650878906;468.77241611480713;0.4975739121437073;0.3339777886867523;0.4953924417495727;0.3255364000797272;3.311019897460937;3.2103424072265625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.824;1262.320327758789;463.59236240386963;0.4956765472888946;0.3349013030529022;0.493093878030777;0.3219391405582428;3.29730224609375;3.194854736328125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.828;1268.8460540771484;475.56402683258057;0.4953666925430298;0.3346615731716156;0.4956429898738861;0.3302527964115143;3.288116455078125;3.2149658203125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.832;1271.2862396240232;468.4054470062256;0.4960976541042328;0.3324034512042999;0.4965961873531341;0.32528156042099;3.2866668701171875;3.189605712890625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.836;1269.3173217773438;474.0240097045898;0.4960092902183532;0.3347926139831543;0.4958270788192749;0.3291833400726318;3.3032379150390625;3.201141357421875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.84;1263.445053100586;478.5986566543579;0.4962872266769409;0.3309148848056793;0.4935332238674164;0.332360178232193;3.2798309326171875;3.2259063720703125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.844;1266.7679595947263;478.2079553604126;0.4969843626022339;0.3319799602031708;0.49483123421669;0.3320888578891754;3.2869110107421875;3.20196533203125;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.848;1262.2380065917966;478.0849599838257;0.497896671295166;0.3320195078849792;0.4930617213249206;0.3320034444332123;3.2880401611328125;3.190338134765625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.852;1266.0396575927734;480.5259418487549;0.4992736577987671;0.3297505676746368;0.4945467412471771;0.333698570728302;3.29193115234375;3.1886138916015625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.856;1268.0204010009763;478.68367195129395;0.4976921379566192;0.3297899067401886;0.4953204691410064;0.332419216632843;3.283966064453125;3.1709136962890625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.86;1260.2972412109373;477.61280536651606;0.5001049637794495;0.3283684253692627;0.4923036098480224;0.3316755592823028;3.2735595703125;3.191619873046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.864;1266.2519836425781;482.52824306488037;0.498524934053421;0.3284142017364502;0.4946296811103821;0.3350890576839447;3.2743377685546875;3.185546875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.868;1264.8963928222656;479.89560127258295;0.4989203810691833;0.3252559900283813;0.4941001534461975;0.3332608342170715;3.2854766845703125;3.181121826171875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.872;1263.8982391357422;478.1008815765381;0.4990769326686859;0.3262089490890503;0.4937102496623993;0.3320145010948181;3.276947021484375;3.175994873046875;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.876;1265.694122314453;484.4934654235839;0.4994394779205322;0.3284207582473755;0.4944117665290832;0.3364537954330444;3.2758331298828125;3.189437866210937;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
4.88;1263.7911224365232;481.11637115478516;0.4999360740184784;0.3279537260532379;0.4936684072017669;0.3341085910797119;3.2720184326171875;3.1700592041015625;Fixation;1266.6288711364011;471.1583618945386;0.3280000000000003;16.0;;4.608;4.936;0.3280000000000003
