timestamp;x;y;video_frame_count;
1755694121.621;0.734739875793457;0.37845718948929397;1054;
1755694121.654;0.7102837880452474;0.3774840178313079;1055;
1755694121.688;0.6783749262491862;0.3752225522641782;1055;
1755694121.721;0.0;1.0;1057;
1755694121.754;0.6864024480183919;0.3784961841724537;1059;
1755694121.788;0.6922788619995117;0.391878424750434;1059;
1755694121.821;0.6890148798624675;0.39967430962456596;1061;
1755694121.854;0.0;1.0;1062;
1755694121.888;0.6715495427449544;0.40757084599247684;1062;
1755694121.921;0.6148223876953125;0.40638710304542824;1064;
1755694121.954;0.610056749979655;0.41377032244646994;1065;
1755694121.988;0.0;1.0;1065;
1755694122.021;0.6021417617797852;0.42915858515986693;1067;
1755694122.054;0.0;1.0;1067;
1755694122.088;0.6022518793741862;0.4204853764286748;1069;
1755694122.121;0.0;1.0;1070;
1755694122.154;0.6955736796061198;0.2832851268627026;1070;
1755694122.188;0.0;1.0;1072;
1755694122.221;0.0;1.0;1073;
1755694122.254;0.0;1.0;1073;
1755694122.288;0.6047119776407878;0.3249491373697917;1075;
1755694122.321;0.6037324905395508;0.33152228461371525;1076;
1755694122.354;0.0;1.0;1076;
1755694122.388;0.0;1.0;1076;
1755694122.421;0.0;1.0;1079;
1755694122.454;0.815939458211263;0.10641739456741894;1080;
1755694122.488;0.8131064097086589;0.11740089699074074;1080;
1755694122.521;0.7696935017903646;0.1280640213577836;1082;
1755694122.554;0.7697086334228516;0.1295485319914641;1082;
1755694122.588;0.7555829366048177;0.1333657723885996;1083;
1755694122.621;0.7105063120524089;0.14399097583912035;1084;
1755694122.654;0.7087445576985677;0.1474463003653067;1085;
1755694122.688;0.7015762329101562;0.1510039718062789;1085;
1755694122.721;0.6607810338338216;0.1732926545319734;1086;
1755694122.754;0.6444283803304036;0.1805070665147569;1086;
1755694122.788;0.6153613408406575;0.17639244927300346;1087;
1755694122.821;0.578062375386556;0.18422591597945603;1089;
1755694122.854;0.5815330505371094;0.18221520317925344;1090;
1755694122.888;0.576991081237793;0.1771270186812789;1091;
1755694122.921;0.0;1.0;1092;
1755694122.954;0.7471534729003906;0.3438557377567998;1094;
1755694122.988;0.7382539749145508;0.344237377025463;1095;
1755694123.021;0.726506233215332;0.3422011198820891;1096;
1755694123.054;0.7242148081461589;0.3418514675564236;1097;
1755694123.088;0.6758636474609375;0.32584855821397574;1097;
1755694123.121;0.6788112004597981;0.32352701822916663;1099;
1755694123.154;0.6701131184895833;0.32097218831380203;1100;
1755694123.188;0.6630205790201823;0.32428441930700236;1100;
1755694123.221;0.6470752716064453;0.32348627161096644;1102;
1755694123.254;0.6132864634195964;0.31783356843171295;1103;
1755694123.288;0.6079537709554036;0.32379613805700236;1104;
1755694123.321;0.6077341715494792;0.3319688019929109;1104;
1755694123.354;0.6091500600179036;0.33407394974320026;1106;
1755694123.388;0.6094660441080729;0.34799375180844905;1106;
1755694123.421;0.5529942830403646;0.3101395783600984;1108;
1755694123.454;0.0;1.0;1109;
1755694123.488;0.5374180475870768;0.289455329047309;1110;
1755694123.521;0.5268257141113282;0.2755554764359086;1110;
1755694123.554;0.5165258089701334;0.2566910355179398;1112;
1755694123.588;0.5121224403381348;0.25735196714048036;1112;
1755694123.621;0.5109166463216146;0.26526483606409146;1114;
1755694123.654;0.403765869140625;0.20166648582175928;1115;
1755694123.688;0.38943551381429037;0.19872696487991903;1115;
1755694123.721;0.3813717524210612;0.1967897768373843;1116;
1755694123.754;0.3796942075093587;0.18996836344401047;1117;
1755694123.788;0.37753674189249675;0.19509316903573493;1118;
1755694123.821;0.37679258982340497;0.2028511329933449;1119;
1755694123.854;0.37769734064737953;0.2180372450086806;1121;
1755694123.888;0.37740306854248046;0.2256509286385996;1122;
1755694123.921;0.0;1.0;1123;
1755694123.954;0.0;1.0;1124;
1755694123.988;0.4975876808166504;0.19219885932074654;1125;
1755694124.021;0.49631077448527017;0.19050089518229163;1125;
1755694124.054;0.4948292096455892;0.19291613543475117;1126;
1755694124.088;0.489825185139974;0.1984764381691262;1127;
1755694124.121;0.48278910319010415;0.20939121952763307;1129;
1755694124.154;0.4617516835530599;0.22842921504267943;1130;
1755694124.188;0.45126578013102214;0.23489131221064818;1131;
1755694124.221;0.439448610941569;0.24274286340784146;1131;
1755694124.254;0.0;1.0;1133;
1755694124.288;0.4320759137471517;0.24199846055772567;1134;
1755694124.321;0.0;1.0;1134;
1755694124.354;0.0;1.0;1136;
1755694124.388;0.0;1.0;1137;
1755694124.421;0.0;1.0;1137;
1755694124.454;0.40991954803466796;0.267371905291522;1138;
1755694124.488;0.41007836659749347;0.263938225640191;1138;
1755694124.521;0.4112413724263509;0.2671419496889468;1138;
1755694124.554;0.4097826639811198;0.2694967764395254;1141;
1755694124.588;0.4087576230367025;0.2703261198820891;1142;
1755694124.621;0.40793685913085936;0.27151353624131946;1143;
1755694124.654;0.40874290466308594;0.27383496319806133;1143;
1755694124.688;0.41056089401245116;0.28685856571903934;1145;
1755694124.721;0.4083658854166667;0.2895108258282697;1146;
1755694124.754;0.4120613098144531;0.2920958342375579;1147;
1755694124.788;0.41218897501627605;0.2927867182978877;1148;
1755694124.821;0.4124830881754557;0.28863830566406246;1148;
1755694124.854;0.41830399831136067;0.2764769942672164;1149;
1755694124.888;0.5073925336201985;0.38326608163339115;1151;
1755694124.921;0.6417745590209961;0.5477065192328558;1152;
1755694124.954;0.0;1.0;1153;
1755694124.988;0.6191264470418294;0.5499003657588253;1154;
1755694125.021;0.606609853108724;0.550264259620949;1154;
1755694125.054;0.5949570973714192;0.5372649016203703;1156;
1755694125.088;0.5912998199462891;0.5418429621943721;1156;
1755694125.121;0.5872428258260091;0.54422528302228;1158;
1755694125.154;0.5848608652750651;0.5474941112377025;1158;
1755694125.188;0.5842032114664714;0.5444313614456742;1160;
1755694125.221;0.5849092483520508;0.5489992212366175;1160;
1755694125.254;0.5867010116577148;0.5548017148618345;1161;
1755694125.288;0.5881713231404623;0.5661153157552083;1162;
1755694125.321;0.5936211268107097;0.5888411627875434;1163;
1755694125.354;0.0;1.0;1164;
1755694125.388;0.0;1.0;1165;
1755694125.421;0.0;1.0;1166;
1755694125.454;0.0;1.0;1168;
1755694125.488;0.0;1.0;1168;
1755694125.521;0.0;1.0;1169;
1755694125.554;0.4602892239888509;0.3513499507197627;1170;
1755694125.588;0.4744580268859863;0.34846078378182865;1170;
1755694125.621;0.4780343691507975;0.3523352163809317;1171;
1755694125.654;0.4885640462239583;0.3535351788556135;1172;
1755694125.688;0.5018033981323242;0.3545241179289641;1173;
1755694125.721;0.5473327000935873;0.35641298647280095;1173;
1755694125.754;0.4866424878438314;0.32034075701678244;1174;
1755694125.788;0.0;1.0;1175;
1755694125.821;0.0;1.0;1177;
1755694125.854;0.0;1.0;1179;
1755694125.888;0.4134921391805013;0.3080893057364005;1180;
1755694125.921;0.4112701416015625;0.3070543077256944;1181;
1755694125.954;0.0;1.0;1182;
1755694125.988;0.43329054514567056;0.3031932124385127;1182;
1755694126.021;0.5060919443766276;0.3102942572699653;1184;
1755694126.054;0.5213351249694824;0.3150169089988426;1184;
1755694126.088;0.5121120134989421;0.31597374810112844;1186;
1755694126.121;0.4189396540323893;0.23758420591001161;1187;
1755694126.154;0.0;1.0;1188;
1755694126.188;0.43152860005696614;0.2386199386031539;1189;
1755694126.221;0.46074021657307945;0.2423056143301504;1190;
1755694126.254;0.47752424875895183;0.24222440366391784;1191;
1755694126.288;0.5026762008666992;0.2605186744972512;1191;
1755694126.321;0.5268548011779786;0.2529060646339699;1193;
1755694126.354;0.0;1.0;1193;
1755694126.388;0.0;1.0;1195;
1755694126.421;0.5573956171671549;0.2752330073603877;1196;
1755694126.454;0.0;1.0;1196;
1755694126.488;0.0;1.0;1196;
1755694126.521;0.0;1.0;1199;
1755694126.554;0.0;1.0;1200;
1755694126.588;0.32945025761922203;0.42646088776765045;1200;
1755694126.621;0.33050311406453453;0.4282717669451678;1201;
1755694126.654;0.382874584197998;0.39861297607421875;1202;
1755694126.688;0.3936086972554525;0.3799597280996817;1204;
1755694126.721;0.0;1.0;1204;
1755694126.754;0.37884305318196615;0.3662320172345197;1206;
1755694126.788;0.0;1.0;1206;
1755694126.821;0.2463776429494222;0.44116487856264464;1208;
1755694126.854;0.0;1.0;1208;
1755694126.888;0.0;1.0;1209;
1755694126.921;0.27673180898030597;0.4228279396339699;1210;
1755694126.954;0.3519638697306315;0.3352446944625289;1212;
1755694126.988;0.3530600547790527;0.32303071198640043;1213;
1755694127.021;0.3968443234761556;0.2821477819372107;1214;
1755694127.054;0.399901549021403;0.2659385398582176;1214;
1755694127.088;0.0;1.0;1216;
1755694127.121;0.4082167625427246;0.2529547232168692;1217;
1755694127.154;0.4118587811787923;0.24065602620442705;1217;
1755694127.188;0.4239501635233561;0.2280419808846933;1218;
1755694127.221;0.4574597358703613;0.17632508454499418;1218;
1755694127.254;0.4594227155049642;0.1695285938404224;1221;
1755694127.288;0.46676158905029297;0.1445348668981481;1223;
1755694127.321;0.49467433293660484;0.0989889639395255;1223;
1755694127.354;0.49500350952148436;0.10534453215422457;1224;
1755694127.388;0.4869426409403483;0.1078151561595776;1225;
1755694127.421;0.489302126566569;0.11324140760633683;1226;
1755694127.454;0.49633976618448894;0.1089702464916088;1226;
1755694127.488;0.5070189793904623;0.1069233647099248;1227;
1755694127.521;0.0;1.0;1228;
1755694127.554;0.0;1.0;1229;
1755694127.588;0.0;1.0;1231;
1755694127.621;0.0;1.0;1231;
1755694127.654;0.40402215321858725;0.36057405825014466;1233;
1755694127.688;0.4098172187805176;0.36798276548032405;1233;
1755694127.721;0.4159478505452474;0.3646848890516493;1235;
1755694127.754;0.4185869852701823;0.3569057323314525;1235;
1755694127.788;0.42843891779581705;0.3488826610423901;1236;
1755694127.821;0.0;1.0;1238;
1755694127.854;0.3555558840433756;0.466417157208478;1240;
1755694127.888;0.3576134999593099;0.46413941559968175;1240;
1755694127.921;0.36246366500854493;0.46242223668981486;1241;
1755694127.954;0.3682972272237142;0.4598832307038484;1242;
1755694127.988;0.3739900588989258;0.45298772741247106;1243;
1755694128.021;0.37705068588256835;0.4555133960865162;1244;
1755694128.054;0.37943719228108724;0.4549610844364873;1244;
1755694128.088;0.38735736211140953;0.4517323246708622;1244;
1755694128.121;0.39107042948404946;0.4565649527090567;1246;
1755694128.154;0.39333909352620444;0.46654069688585065;1247;
1755694128.188;0.38259874979654945;0.48520174379701964;1248;
1755694128.221;0.3897465387980143;0.4876787538881655;1249;
1755694128.254;0.38394457499186196;0.4976920233832465;1249;
1755694128.288;0.5123406092325846;0.47448753074363426;1251;
1755694128.321;0.5148478190104167;0.4809217664930555;1251;
1755694128.354;0.5053722381591796;0.49895822030526615;1254;
1755694128.388;0.5033164024353027;0.504065337004485;1254;
1755694128.421;0.486886723836263;0.5105004769784434;1254;
1755694128.454;0.48935893376668294;0.5085657755533854;1255;
1755694128.488;0.48693199157714845;0.5068415889033564;1257;
1755694128.521;0.4843104044596354;0.512222742151331;1257;
1755694128.554;0.48305800755818684;0.5181341100622107;1259;
1755694128.588;0.5219310442606608;0.24553550437644678;1259;
1755694128.621;0.0;1.0;1261;
1755694128.654;0.0;1.0;1261;
1755694128.688;0.5268034299214681;0.23365354184751153;1263;
1755694128.721;0.527005386352539;0.2200315687391493;1265;
1755694128.754;0.5230567932128907;0.21841538040726272;1265;
1755694128.788;0.52188081741333;0.21860911051432297;1266;
1755694128.821;0.51702880859375;0.21932327835648147;1266;
1755694128.854;0.5127578417460124;0.22169754593460644;1268;
1755694128.888;0.5022627830505371;0.24092220730251734;1268;
1755694128.921;0.5130542437235515;0.25102493851273144;1270;
1755694128.954;0.5181725502014161;0.2556378965024595;1272;
1755694128.988;0.5116568247477213;0.24247255678530089;1272;
1755694129.021;0.5121633529663085;0.2546092280635127;1291;
1755694129.054;0.5051501909891765;0.2609363132052951;1291;
1755694129.088;0.4950695037841797;0.26608790644892943;1291;
1755694129.121;0.4806583722432454;0.26572463424117476;1291;
1755694129.154;0.47463258107503253;0.2626962732385706;1291;
1755694129.188;0.4657719294230143;0.2633483321578415;1291;
1755694129.221;0.45825541814168297;0.2616522329824942;1291;
1755694129.254;0.4538489023844401;0.25828071876808445;1291;
1755694129.288;0.45005785624186195;0.2584581163194445;1291;
1755694129.321;0.44457101821899414;0.25871695059317135;1291;
1755694129.354;0.4382407506306966;0.2672317504882813;1291;
1755694129.388;0.42527440388997395;0.2819825914171007;1291;
1755694129.421;0.47221444447835287;0.28376702202690973;1295;
1755694129.454;0.531442387898763;0.2940396909360532;1296;
1755694129.488;0.5235975901285808;0.2979630646882234;1296;
1755694129.521;0.5152615229288737;0.29429756447120947;1296;
1755694129.554;0.510996945699056;0.2953030621563947;1296;
1755694129.588;0.5104971567789713;0.2952774047851563;1296;
1755694129.621;0.5038252512613932;0.301320054796007;1296;
1755694129.654;0.4969424565633138;0.3101018834997107;1296;
1755694129.688;0.4968716621398926;0.311123600712529;1296;
1755694129.721;0.493630854288737;0.30257432725694444;1296;
1755694129.754;0.4936061859130859;0.29725714789496527;1296;
1755694129.788;0.49353551864624023;0.30139227973090277;1296;
1755694129.821;0.49527289072672526;0.3090809574833623;1296;
1755694129.854;0.49099483489990237;0.31366096779152197;1296;
1755694129.888;0.48271942138671875;0.31933599401403356;1299;
1755694129.921;0.47881441116333007;0.3225713094075521;1299;
1755694129.954;0.4736413637797038;0.31329939100477433;1300;
1755694129.988;0.4733289082845052;0.3255857114438657;1301;
1755694130.021;0.47060565948486327;0.3518165870949074;1302;
1755694130.054;0.47401545842488607;0.38273015905309604;1303;
1755694130.088;0.4770091374715169;0.40659428349247684;1305;
1755694130.121;0.475105349222819;0.41397309479890043;1305;
1755694130.154;0.47389856974283856;0.41526172779224535;1305;
1755694130.188;0.4744660059611003;0.4135330200195313;1307;
1755694130.221;0.47498737970987953;0.40215488009982636;1308;
1755694130.254;0.531852912902832;0.30051342999493635;1309;
1755694130.288;0.0;1.0;1310;
1755694130.321;0.0;1.0;1310;
1755694130.354;0.5367071151733398;0.2446004231770833;1312;
1755694130.388;0.548268191019694;0.11555085358796291;1312;
1755694130.421;0.5459839502970377;0.12912501582392943;1314;
1755694130.454;0.6285514831542969;0.2958207307038484;1315;
1755694130.488;0.0;1.0;1315;
1755694130.521;0.6346398671468099;0.3182200113932292;1317;
1755694130.554;0.6323888142903645;0.33544854058159723;1318;
1755694130.588;0.6271749496459961;0.35142884431061916;1319;
1755694130.621;0.5951991399129232;0.37952112268518523;1320;
1755694130.654;0.5985075632731119;0.40609023482711226;1320;
1755694130.688;0.5611473719278971;0.33870493570963545;1322;
1755694130.721;0.0;1.0;1323;
1755694130.754;0.4440662384033203;0.21288785581235536;1324;
1755694130.788;0.44501371383666993;0.21215509485315398;1325;
1755694130.821;0.4501541455586751;0.22234440556278934;1326;
1755694130.854;0.45234435399373374;0.23141406023943867;1327;
1755694130.888;0.45699539184570315;0.2370990894458912;1327;
1755694130.921;0.4608696619669596;0.24564327663845487;1329;
1755694130.954;0.4678045908610026;0.2523839879918981;1329;
1755694130.988;0.47114044825236;0.2571125171802662;1331;
1755694131.021;0.41935494740804036;0.22113370542173028;1331;
1755694131.054;0.420243771870931;0.2176751030815972;1331;
1755694131.088;0.4256431579589844;0.21309305826822922;1333;
1755694131.121;0.4314451217651367;0.21001937301070606;1335;
1755694131.154;0.0;1.0;1336;
1755694131.188;0.0;1.0;1337;
1755694131.221;0.0;1.0;1338;
1755694131.254;0.0;1.0;1338;
1755694131.288;0.3903559366861979;0.31969830548321754;1340;
1755694131.321;0.39567435582478844;0.3149914211697049;1341;
1755694131.354;0.3980548858642578;0.3100684837058738;1343;
1755694131.388;0.3977775573730469;0.30727482548466434;1343;
1755694131.421;0.3956673940022786;0.29825829399956594;1343;
1755694131.454;0.399444580078125;0.2946394743742766;1345;
1755694131.488;0.399849541982015;0.29100234420211224;1346;
1755694131.521;0.40476764043172203;0.29084596987123845;1346;
1755694131.554;0.40254408518473306;0.27842390272352435;1348;
1755694131.588;0.0;1.0;1348;
1755694131.621;0.0;1.0;1349;
1755694131.654;0.0;1.0;1349;
1755694131.688;0.0;1.0;1350;
1755694131.721;0.0;1.0;1350;
1755694131.754;0.0;1.0;1352;
1755694131.788;0.0;1.0;1353;
1755694131.821;0.0;1.0;1353;
1755694131.854;0.0;1.0;1355;
1755694131.888;0.0;1.0;1357;
1755694131.921;0.0;1.0;1358;
1755694131.954;0.0;1.0;1359;
1755694131.988;0.4924168586730957;0.2179905079029224;1360;
