timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
1944.0,0.4758487343788147,0.7752451300621033,0.4625760614871979,0.767332911491394,0.4758487343788147,0.7752451300621033,3.279510498046875,3.217529296875
1948.0,0.47463151812553406,0.7725291848182678,0.46230337023735046,0.7680227160453796,0.47463151812553406,0.7725291848182678,3.29571533203125,3.222869873046875
1952.0,0.47661805152893066,0.7742037177085876,0.46405619382858276,0.7686471939086914,0.47661805152893066,0.7742037177085876,3.29351806640625,3.221832275390625
1956.0,0.47257640957832336,0.7745572328567505,0.46229448914527893,0.77034592628479,0.47257640957832336,0.7745572328567505,3.286346435546875,3.2257843017578125
1960.0,0.4715432822704315,0.7759479284286499,0.4647771716117859,0.7676258087158203,0.4715432822704315,0.7759479284286499,3.289398193359375,3.2105255126953125
1964.0,0.4749241769313812,0.778092086315155,0.4636152982711792,0.770906388759613,0.4749241769313812,0.778092086315155,3.2999267578125,3.2093658447265625
1968.0,0.471247136592865,0.7764741778373718,0.4618581533432007,0.7684881687164307,0.471247136592865,0.7764741778373718,3.29461669921875,3.21319580078125
1972.0,0.4731292128562927,0.7777986526489258,0.4634038507938385,0.762031614780426,0.4731292128562927,0.7777986526489258,3.2855987548828125,3.220367431640625
1976.0,0.4720630347728729,0.7769213914871216,0.4620905816555023,0.7666011452674866,0.4720630347728729,0.7769213914871216,3.2669677734375,3.2068023681640625
1980.0,0.4713307023048401,0.7764200568199158,0.46138685941696167,0.772670328617096,0.4713307023048401,0.7764200568199158,3.2882232666015625,3.2003173828125
1984.0,0.47124025225639343,0.7731361389160156,0.46359458565711975,0.7693822979927063,0.47124025225639343,0.7731361389160156,3.2782440185546875,3.1835174560546875
1988.0,0.46971607208251953,0.7776268124580383,0.4649847149848938,0.7698081135749817,0.46971607208251953,0.7776268124580383,3.2731781005859375,3.227630615234375
1992.0,0.4730586111545563,0.7754736542701721,0.46414899826049805,0.7736373543739319,0.4730586111545563,0.7754736542701721,3.2674407958984375,3.206207275390625
1996.0,0.4722379446029663,0.7840389609336853,0.4643992781639099,0.7736018300056458,0.4722379446029663,0.7840389609336853,3.2933349609375,3.228363037109375
2000.0,0.4686379134654999,0.7743211984634399,0.4620569944381714,0.7744210958480835,0.4686379134654999,0.7743211984634399,3.27459716796875,3.19281005859375
2004.0,0.47000157833099365,0.7798386216163635,0.46199819445610046,0.7737180590629578,0.47000157833099365,0.7798386216163635,3.2728424072265625,3.2271270751953125
2008.0,0.4706028401851654,0.7846841812133789,0.46451467275619507,0.7757610082626343,0.4706028401851654,0.7846841812133789,3.2928009033203125,3.2453460693359375
2012.0,0.47330421209335327,0.7827862501144409,0.4667772948741913,0.7755112051963806,0.47330421209335327,0.7827862501144409,3.2880401611328125,3.221099853515625
2016.0,0.46438080072402954,0.7774720191955566,0.4543369710445404,0.7771231532096863,0.46438080072402954,0.7774720191955566,3.2723236083984375,3.2313690185546875
2020.0,0.4505528509616852,0.7777917981147766,0.4372466206550598,0.7872428297996521,0.4505528509616852,0.7777917981147766,3.29595947265625,3.22259521484375
2024.0,0.4301394522190094,0.7836122512817383,0.41994932293891907,0.788479208946228,0.4301394522190094,0.7836122512817383,3.2961883544921875,3.2399139404296875
2028.0,0.411476194858551,0.7913380265235901,0.39511072635650635,0.7867258787155151,0.411476194858551,0.7913380265235901,3.297149658203125,3.267669677734375
2032.0,0.39766159653663635,0.7816363573074341,0.38188666105270386,0.7831234335899353,0.39766159653663635,0.7816363573074341,3.281036376953125,3.2690277099609375
2036.0,0.38727301359176636,0.7728706002235413,0.3760868012905121,0.7769673466682434,0.38727301359176636,0.7728706002235413,3.3058319091796875,3.2584075927734375
2040.0,0.3809534013271332,0.7688121199607849,0.368515282869339,0.7722800374031067,0.3809534013271332,0.7688121199607849,3.2969818115234375,3.24688720703125
2044.0,0.37452882528305054,0.7746624946594238,0.36455148458480835,0.7715884447097778,0.37452882528305054,0.7746624946594238,3.2664031982421875,3.2715911865234375
2048.0,0.37030795216560364,0.778026819229126,0.363844096660614,0.7796958684921265,0.37030795216560364,0.778026819229126,3.2756805419921875,3.282684326171875
2052.0,0.3661416471004486,0.7814896106719971,0.3655772805213928,0.7802751064300537,0.3661416471004486,0.7814896106719971,3.264007568359375,3.2835540771484375
2056.0,0.3697354793548584,0.7730373740196228,0.3716946840286255,0.7812750339508057,0.3697354793548584,0.7730373740196228,3.278045654296875,3.26531982421875
2060.0,0.3713074326515198,0.7726024389266968,0.36959418654441833,0.7806166410446167,0.3713074326515198,0.7726024389266968,3.270843505859375,3.2516632080078125
2064.0,0.371187299489975,0.7759501338005066,0.3683003783226013,0.7779110074043274,0.371187299489975,0.7759501338005066,3.2708587646484375,3.26873779296875
2068.0,0.3683485686779022,0.7735438346862793,0.36507001519203186,0.7766193747520447,0.3683485686779022,0.7735438346862793,3.2810821533203125,3.2571868896484375
2072.0,0.36814185976982117,0.77582186460495,0.36610931158065796,0.7822821140289307,0.36814185976982117,0.77582186460495,3.2910308837890625,3.27923583984375
2076.0,0.3664657473564148,0.7725775241851807,0.36223042011260986,0.7844194769859314,0.3664657473564148,0.7725775241851807,3.2981719970703125,3.2784423828125
2080.0,0.36556172370910645,0.7703089118003845,0.36133262515068054,0.7830014824867249,0.36556172370910645,0.7703089118003845,3.3021087646484375,3.2794647216796875
2084.0,0.3683164119720459,0.7693305611610413,0.36110180616378784,0.7740229368209839,0.3683164119720459,0.7693305611610413,3.27789306640625,3.2734527587890625
2088.0,0.3682979941368103,0.7752575278282166,0.3620598316192627,0.7800731658935547,0.3682979941368103,0.7752575278282166,3.286590576171875,3.275909423828125
2092.0,0.37042292952537537,0.7733141779899597,0.3634743392467499,0.7769615650177002,0.37042292952537537,0.7733141779899597,3.28814697265625,3.28045654296875
2096.0,0.368240624666214,0.773026704788208,0.36385685205459595,0.777440071105957,0.368240624666214,0.773026704788208,3.27703857421875,3.2646942138671875
2100.0,0.36890289187431335,0.7716962695121765,0.36279284954071045,0.7779891490936279,0.36890289187431335,0.7716962695121765,3.279510498046875,3.270477294921875
2104.0,0.3668051064014435,0.7685954570770264,0.36449533700942993,0.7745731472969055,0.3668051064014435,0.7685954570770264,3.267364501953125,3.266387939453125
2108.0,0.3717184364795685,0.7716857194900513,0.3616432845592499,0.7741332650184631,0.3717184364795685,0.7716857194900513,3.249664306640625,3.259246826171875
2112.0,0.36825135350227356,0.7737920880317688,0.3638725280761719,0.7720687985420227,0.36825135350227356,0.7737920880317688,3.2668304443359375,3.291534423828125
2116.0,0.3657507002353668,0.7722083926200867,0.3628900647163391,0.7774468064308167,0.3657507002353668,0.7722083926200867,3.27874755859375,3.2692108154296875
2120.0,0.3649962842464447,0.7750042676925659,0.36580610275268555,0.7772777676582336,0.3649962842464447,0.7750042676925659,3.282806396484375,3.2872161865234375
2124.0,0.36719977855682373,0.772311806678772,0.3653483986854553,0.7781844735145569,0.36719977855682373,0.772311806678772,3.283538818359375,3.2801971435546875
2128.0,0.3653358519077301,0.7713713049888611,0.3639274835586548,0.7766958475112915,0.3653358519077301,0.7713713049888611,3.2655181884765625,3.2902984619140625
2132.0,0.3645893931388855,0.7736184000968933,0.3631856143474579,0.7772729396820068,0.3645893931388855,0.7736184000968933,3.2734222412109375,3.2847900390625
2136.0,0.36312153935432434,0.7715927958488464,0.36209824681282043,0.774957001209259,0.36312153935432434,0.7715927958488464,3.2561492919921875,3.2581024169921875
2140.0,0.360869824886322,0.769916296005249,0.36205634474754333,0.7780816555023193,0.360869824886322,0.769916296005249,3.2802886962890625,3.28887939453125
2144.0,0.3619594871997833,0.773232102394104,0.3641846776008606,0.7791661024093628,0.3619594871997833,0.773232102394104,3.274322509765625,3.28448486328125
2148.0,0.36147868633270264,0.7689308524131775,0.36080485582351685,0.7717123627662659,0.36147868633270264,0.7689308524131775,3.24609375,3.28228759765625
2152.0,0.35941454768180847,0.7697041630744934,0.362616628408432,0.7784740328788757,0.35941454768180847,0.7697041630744934,3.27349853515625,3.2977752685546875
2156.0,0.36159220337867737,0.7672280669212341,0.3620353937149048,0.780910849571228,0.36159220337867737,0.7672280669212341,3.272552490234375,3.268463134765625
2160.0,0.36286675930023193,0.7718968391418457,0.3605455756187439,0.783132016658783,0.36286675930023193,0.7718968391418457,3.271697998046875,3.27679443359375
2164.0,0.3632037937641144,0.7762188911437988,0.3587905466556549,0.7783079147338867,0.3632037937641144,0.7762188911437988,3.2801055908203125,3.30523681640625
2168.0,0.36320072412490845,0.7725335359573364,0.35990455746650696,0.7794610857963562,0.36320072412490845,0.7725335359573364,3.2652740478515625,3.2889251708984375
2172.0,0.36534246802330017,0.7614277005195618,0.36016973853111267,0.7847980260848999,0.36534246802330017,0.7614277005195618,3.3021697998046875,3.2609405517578125
2176.0,0.3628625273704529,0.7770854830741882,0.3597722053527832,0.7805946469306946,0.3628625273704529,0.7770854830741882,3.26739501953125,3.2926025390625
2180.0,0.3641139566898346,0.7729227542877197,0.3609660565853119,0.7860901355743408,0.3641139566898346,0.7729227542877197,3.2734527587890625,3.29437255859375
2184.0,0.3632771670818329,0.772333562374115,0.360881507396698,0.7801898717880249,0.3632771670818329,0.772333562374115,3.270355224609375,3.292877197265625
2188.0,0.3654053211212158,0.7731537222862244,0.35892459750175476,0.7814690470695496,0.3654053211212158,0.7731537222862244,3.280181884765625,3.2863616943359375
2192.0,0.36697062849998474,0.7673321962356567,0.3573075234889984,0.785844087600708,0.36697062849998474,0.7673321962356567,3.2903900146484375,3.276885986328125
2196.0,0.3667905032634735,0.7698931694030762,0.3596509099006653,0.7793992161750793,0.3667905032634735,0.7698931694030762,3.2667083740234375,3.268646240234375
2200.0,0.36339905858039856,0.7705888152122498,0.3592395484447479,0.7867286801338196,0.36339905858039856,0.7705888152122498,3.287628173828125,3.2768402099609375
2204.0,0.367605596780777,0.7718938589096069,0.35871100425720215,0.777185320854187,0.367605596780777,0.7718938589096069,3.269775390625,3.2826080322265625
2208.0,0.36754804849624634,0.7735267281532288,0.3585783541202545,0.7827895283699036,0.36754804849624634,0.7735267281532288,3.2717437744140625,3.2775726318359375
2212.0,0.36506015062332153,0.7766683101654053,0.3591006398200989,0.7835415005683899,0.36506015062332153,0.7766683101654053,3.281890869140625,3.2921905517578125
2216.0,0.3670622408390045,0.7725772261619568,0.3607174754142761,0.7817257642745972,0.3670622408390045,0.7725772261619568,3.2827911376953125,3.280181884765625
2220.0,0.36341381072998047,0.7769225239753723,0.3614385426044464,0.7838295698165894,0.36341381072998047,0.7769225239753723,3.27423095703125,3.2962646484375
2224.0,0.363962858915329,0.7801803350448608,0.35972002148628235,0.7787196636199951,0.363962858915329,0.7801803350448608,3.2686920166015625,3.300994873046875
2228.0,0.36404719948768616,0.7791231870651245,0.35762810707092285,0.7830777764320374,0.36404719948768616,0.7791231870651245,3.272247314453125,3.30731201171875
2232.0,0.36397141218185425,0.7760186791419983,0.35783565044403076,0.7833164930343628,0.36397141218185425,0.7760186791419983,3.279693603515625,3.292724609375
2236.0,0.36587846279144287,0.7774280309677124,0.35828694701194763,0.7798635363578796,0.36587846279144287,0.7774280309677124,3.275238037109375,3.2896270751953125
2240.0,0.3658803403377533,0.7758029699325562,0.3580411672592163,0.7845813632011414,0.3658803403377533,0.7758029699325562,3.2669830322265625,3.298553466796875
2244.0,0.36664947867393494,0.768995463848114,0.3596305847167969,0.7832337617874146,0.36664947867393494,0.768995463848114,3.2780914306640625,3.2728729248046875
2248.0,0.3668981194496155,0.776707112789154,0.35848668217658997,0.7882317304611206,0.3668981194496155,0.776707112789154,3.29150390625,3.312744140625
2252.0,0.3673747181892395,0.7718219757080078,0.3611010015010834,0.7828092575073242,0.3673747181892395,0.7718219757080078,3.2930145263671875,3.2993011474609375
2256.0,0.36750248074531555,0.7712349891662598,0.35876747965812683,0.7813414931297302,0.36750248074531555,0.7712349891662598,3.2881011962890625,3.2922210693359375
2260.0,0.36637869477272034,0.7739995121955872,0.3579891622066498,0.7880383133888245,0.36637869477272034,0.7739995121955872,3.28399658203125,3.303253173828125
2264.0,0.36495399475097656,0.7699320912361145,0.36035072803497314,0.7849291563034058,0.36495399475097656,0.7699320912361145,3.2818603515625,3.2993927001953125
2268.0,0.367042601108551,0.7696487903594971,0.35949626564979553,0.780608594417572,0.367042601108551,0.7696487903594971,3.2868194580078125,3.28887939453125
2272.0,0.37010279297828674,0.7728684544563293,0.36200183629989624,0.7821012139320374,0.37010279297828674,0.7728684544563293,3.27984619140625,3.3253631591796875
2276.0,0.36908093094825745,0.7720419764518738,0.36199280619621277,0.7856646776199341,0.36908093094825745,0.7720419764518738,3.2911224365234375,3.28662109375
2280.0,0.36948856711387634,0.7704727053642273,0.3593616485595703,0.7859437465667725,0.36948856711387634,0.7704727053642273,3.3010101318359375,3.2977447509765625
2284.0,0.3666818141937256,0.7636723518371582,0.36178597807884216,0.7847431302070618,0.3666818141937256,0.7636723518371582,3.2886199951171875,3.273040771484375
2288.0,0.36810845136642456,0.7724959850311279,0.361001580953598,0.7843343615531921,0.36810845136642456,0.7724959850311279,3.298614501953125,3.30096435546875
2292.0,0.36728760600090027,0.768848717212677,0.3621200919151306,0.7888419032096863,0.36728760600090027,0.768848717212677,3.298095703125,3.29931640625
2296.0,0.3682452142238617,0.7767114639282227,0.3603089451789856,0.7778602242469788,0.3682452142238617,0.7767114639282227,3.28717041015625,3.3197021484375
2300.0,0.36915087699890137,0.7759526371955872,0.36130648851394653,0.7852105498313904,0.36915087699890137,0.7759526371955872,3.289581298828125,3.2977294921875
2304.0,0.3666327893733978,0.7723746299743652,0.3599860668182373,0.7866218686103821,0.3666327893733978,0.7723746299743652,3.30352783203125,3.3111572265625
2308.0,0.36807942390441895,0.7694696187973022,0.35991278290748596,0.7834048867225647,0.36807942390441895,0.7694696187973022,3.2984619140625,3.294586181640625
2312.0,0.36957409977912903,0.7714065909385681,0.35904255509376526,0.7791208028793335,0.36957409977912903,0.7714065909385681,3.2830810546875,3.2988433837890625
2316.0,0.3709849417209625,0.767070472240448,0.3580644726753235,0.7777163982391357,0.3709849417209625,0.767070472240448,3.2725372314453125,3.27685546875
2320.0,0.36864736676216125,0.7654578685760498,0.3619467616081238,0.7804428339004517,0.36864736676216125,0.7654578685760498,3.289520263671875,3.296173095703125
2324.0,0.3646255135536194,0.7689274549484253,0.3617570102214813,0.782559871673584,0.3646255135536194,0.7689274549484253,3.2928466796875,3.3178558349609375
2328.0,0.3689267635345459,0.7694897055625916,0.35860949754714966,0.7791934609413147,0.3689267635345459,0.7694897055625916,3.280303955078125,3.304412841796875
2332.0,0.3674924671649933,0.7709082961082458,0.36187610030174255,0.7859522700309753,0.3674924671649933,0.7709082961082458,3.3044891357421875,3.3089141845703125
2336.0,0.36573031544685364,0.7725673913955688,0.3618210554122925,0.7788354754447937,0.36573031544685364,0.7725673913955688,3.300018310546875,3.30694580078125
2340.0,0.3679862320423126,0.7693997621536255,0.36105915904045105,0.7878062725067139,0.3679862320423126,0.7693997621536255,3.313751220703125,3.2988433837890625
